Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F
Date,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-25 00:00:00+00:00,106.93000030517578,97.8499984741211,1352.4000244140625,3.265500068664551,106.93000030517578,97.8499984741211,1352.4000244140625,3.265500068664551,107.31999969482422,98.05999755859375,1353.0,3.265500068664551,106.27999877929688,96.98999786376953,1346.199951171875,3.240000009536743,107.02999877929688,97.19000244140625,1346.199951171875,3.244999885559082,6723.0,192632,23.0,201.0
2013-10-28 00:00:00+00:00,109.61000061035156,98.68000030517578,1352.0,3.260999917984009,109.61000061035156,98.68000030517578,1352.0,3.260999917984009,109.69000244140625,98.81999969482422,1359.199951171875,3.2725000381469727,107.1500015258789,97.37000274658203,1349.0,3.260999917984009,107.16999816894531,97.87999725341797,1351.4000244140625,3.2690000534057617,8120.0,230155,23.0,221.0
2013-10-29 00:00:00+00:00,109.01000213623047,98.19999694824219,1345.199951171875,3.2755000591278076,109.01000213623047,98.19999694824219,1345.199951171875,3.2755000591278076,109.4000015258789,98.56999969482422,1359.699951171875,3.2820000648498535,108.43000030517578,97.69000244140625,1345.199951171875,3.2755000591278076,109.2699966430664,98.54000091552734,1359.5999755859375,3.2809998989105225,5454.0,183243,168.0,403.0
2013-10-30 00:00:00+00:00,109.86000061035156,96.7699966430664,1349.0,3.320499897003174,109.86000061035156,96.7699966430664,1349.0,3.320499897003174,110.12000274658203,97.81999969482422,1355.800048828125,3.325000047683716,108.66000366210938,96.55000305175781,1335.5999755859375,3.2730000019073486,108.66000366210938,97.7699966430664,1340.800048828125,3.2730000019073486,7259.0,268138,44.0,292.0
2013-10-31 00:00:00+00:00,108.83999633789062,96.37999725341797,1323.5999755859375,3.2945001125335693,108.83999633789062,96.37999725341797,1323.5999755859375,3.2945001125335693,109.80000305175781,97.02999877929688,1334.0,3.311000108718872,108.55999755859375,96.02999877929688,1321.699951171875,3.2909998893737793,109.80000305175781,96.62000274658203,1334.0,3.311000108718872,7077.0,255401,62.0,434.0
2013-11-01 00:00:00+00:00,105.91000366210938,94.61000061035156,1313.0999755859375,3.2934999465942383,105.91000366210938,94.61000061035156,1313.0999755859375,3.2934999465942383,109.38999938964844,96.6500015258789,1325.699951171875,3.313999891281128,105.79000091552734,94.36000061035156,1308.0,3.2909998893737793,109.18000030517578,96.31999969482422,1325.699951171875,3.2950000762939453,9208.0,282138,21.0,285.0
2013-11-04 00:00:00+00:00,106.2300033569336,94.62000274658203,1314.5999755859375,3.247499942779541,106.2300033569336,94.62000274658203,1314.5999755859375,3.247499942779541,106.54000091552734,95.11000061035156,1320.5,3.2739999294281006,105.13999938964844,94.05999755859375,1312.0999755859375,3.246500015258789,105.97000122070312,94.5199966430664,1314.5999755859375,3.2709999084472656,7029.0,219109,39.0,308.0
2013-11-05 00:00:00+00:00,105.33000183105469,93.37000274658203,1308.0,3.252500057220459,105.33000183105469,93.37000274658203,1308.0,3.252500057220459,106.48999786376953,94.9000015258789,1317.5,3.260999917984009,105.19999694824219,93.06999969482422,1306.9000244140625,3.2385001182556152,106.41000366210938,94.47000122070312,1313.300048828125,3.260999917984009,5619.0,226454,98.0,102.0
2013-11-06 00:00:00+00:00,105.23999786376953,94.80000305175781,1317.699951171875,3.234999895095825,105.23999786376953,94.80000305175781,1317.699951171875,3.234999895095825,106.36000061035156,95.4000015258789,1318.5999755859375,3.2660000324249268,104.87999725341797,93.6500015258789,1312.5,3.2200000286102295,105.87999725341797,93.73999786376953,1313.5,3.255500078201294,8063.0,282722,11.0,175.0
2013-11-07 00:00:00+00:00,103.45999908447266,94.19999694824219,1308.4000244140625,3.249000072479248,103.45999908447266,94.19999694824219,1308.4000244140625,3.249000072479248,105.12999725341797,95.30999755859375,1323.5999755859375,3.249000072479248,103.23999786376953,93.80000305175781,1298.0,3.2325000762939453,104.94000244140625,94.91000366210938,1323.5999755859375,3.240499973297119,10778.0,260597,129.0,243.0
2013-11-08 00:00:00+00:00,105.12000274658203,94.5999984741211,1284.5,3.253000020980835,105.12000274658203,94.5999984741211,1284.5,3.253000020980835,105.37999725341797,94.91999816894531,1308.0999755859375,3.262500047683716,103.0,93.9000015258789,1281.300048828125,3.2300000190734863,103.38999938964844,94.36000061035156,1308.0,3.246000051498413,8183.0,241690,22.0,212.0
2013-11-11 00:00:00+00:00,106.4000015258789,95.13999938964844,1281.0,3.26200008392334,106.4000015258789,95.13999938964844,1281.0,3.26200008392334,106.48999786376953,95.37999725341797,1281.800048828125,3.2699999809265137,105.30999755859375,94.11000061035156,1281.0,3.249000072479248,105.6500015258789,94.44999694824219,1281.5999755859375,3.2699999809265137,4925.0,206721,5.0,118.0
2013-11-12 00:00:00+00:00,105.80999755859375,93.04000091552734,1271.0999755859375,3.2365000247955322,105.80999755859375,93.04000091552734,1271.0999755859375,3.2365000247955322,107.3499984741211,95.22000122070312,1282.300048828125,3.2365000247955322,105.52999877929688,92.86000061035156,1271.0999755859375,3.2214999198913574,106.19000244140625,95.0,1282.300048828125,3.2339999675750732,7598.0,353689,3.0,79.0
2013-11-13 00:00:00+00:00,107.12000274658203,93.87999725341797,1268.300048828125,3.1640000343322754,107.12000274658203,93.87999725341797,1268.300048828125,3.1640000343322754,107.41000366210938,94.54000091552734,1280.5,3.200000047683716,106.0199966430664,92.93000030517578,1268.300048828125,3.1624999046325684,106.0199966430664,93.06999969482422,1274.0,3.200000047683716,4449.0,305009,17.0,261.0
2013-11-14 00:00:00+00:00,108.54000091552734,93.76000213623047,1286.199951171875,3.1610000133514404,108.54000091552734,93.76000213623047,1286.199951171875,3.1610000133514404,108.87000274658203,94.43000030517578,1293.300048828125,3.1695001125335693,107.13999938964844,92.51000213623047,1278.0999755859375,3.1475000381469727,107.13999938964844,93.5,1280.199951171875,3.1619999408721924,237.0,315066,29.0,283.0
2013-11-15 00:00:00+00:00,108.55000305175781,93.83999633789062,1287.300048828125,3.1730000972747803,108.55000305175781,93.83999633789062,1287.300048828125,3.1730000972747803,108.55000305175781,94.55000305175781,1288.5,3.181999921798706,108.55000305175781,93.58000183105469,1281.5,3.1559998989105225,108.55000305175781,93.88999938964844,1287.699951171875,3.1689999103546143,4900.0,204366,16.0,151.0
2013-11-18 00:00:00+00:00,,93.02999877929688,1272.199951171875,3.1535000801086426,,93.02999877929688,1272.199951171875,3.1535000801086426,,94.30000305175781,1284.800048828125,3.180000066757202,,92.72000122070312,1272.199951171875,3.1535000801086426,,93.77999877929688,1284.699951171875,3.180000066757202,,169443,10.0,112.0
2013-11-19 00:00:00+00:00,106.91999816894531,93.33999633789062,1273.4000244140625,3.1619999408721924,106.91999816894531,93.33999633789062,1273.4000244140625,3.1619999408721924,108.61000061035156,93.45999908447266,1275.199951171875,3.172499895095825,106.81999969482422,92.43000030517578,1271.0,3.1589999198913574,108.13999938964844,93.0,1274.199951171875,3.1589999198913574,5874.0,131463,10.0,82.0
2013-11-20 00:00:00+00:00,108.05999755859375,93.33000183105469,1257.9000244140625,3.1614999771118164,108.05999755859375,93.33000183105469,1257.9000244140625,3.1614999771118164,108.37000274658203,93.93000030517578,1269.0,3.1730000972747803,106.54000091552734,92.7300033569336,1241.9000244140625,3.1505000591278076,107.31999969482422,93.33000183105469,1269.0,3.1624999046325684,5560.0,225891,120.0,348.0
2013-11-21 00:00:00+00:00,110.08000183105469,95.44000244140625,1243.5,3.197499990463257,110.08000183105469,95.44000244140625,1243.5,3.197499990463257,110.2699966430664,95.62999725341797,1247.0999755859375,3.200000047683716,107.69000244140625,93.47000122070312,1236.5,3.180000066757202,107.8499984741211,93.7300033569336,1245.699951171875,3.180000066757202,8039.0,222138,90.0,188.0
2013-11-22 00:00:00+00:00,111.05000305175781,94.83999633789062,1244.0,3.2265000343322754,111.05000305175781,94.83999633789062,1244.0,3.2265000343322754,111.37000274658203,95.56999969482422,1247.0,3.2325000762939453,109.6500015258789,94.05000305175781,1241.4000244140625,3.2190001010894775,109.98999786376953,95.29000091552734,1243.199951171875,3.2190001010894775,8917.0,257843,77.0,202.0
2013-11-25 00:00:00+00:00,111.0,94.08999633789062,1241.0999755859375,3.239000082015991,111.0,94.08999633789062,1241.0999755859375,3.239000082015991,111.66000366210938,94.5,1241.0999755859375,3.245500087738037,108.08999633789062,93.08000183105469,1229.0,3.2249999046325684,109.9000015258789,94.1500015258789,1231.0999755859375,3.2249999046325684,9286.0,270860,19.0,426.0
2013-11-26 00:00:00+00:00,110.87999725341797,93.68000030517578,1241.4000244140625,3.2290000915527344,110.87999725341797,93.68000030517578,1241.4000244140625,3.2290000915527344,111.4800033569336,94.69000244140625,1243.0,3.240999937057495,110.44000244140625,93.43000030517578,1241.4000244140625,3.2230000495910645,110.80999755859375,94.20999908447266,1243.0,3.240999937057495,6731.0,160178,178417.0,40475.0
2013-11-27 00:00:00+00:00,111.30999755859375,92.30000305175781,1237.800048828125,3.200500011444092,111.30999755859375,92.30000305175781,1237.800048828125,3.200500011444092,111.6500015258789,93.5999984741211,1254.800048828125,3.2290000915527344,110.52999877929688,91.7699966430664,1235.5,3.186000108718872,110.91999816894531,93.5,1241.5999755859375,3.203000068664551,6312.0,230878,82331.0,23767.0
2013-11-29 00:00:00+00:00,109.69000244140625,92.72000122070312,1250.5999755859375,3.2304999828338623,109.69000244140625,92.72000122070312,1250.5999755859375,3.2304999828338623,111.5,93.9000015258789,1254.5,3.254499912261963,109.62000274658203,92.05999755859375,1233.699951171875,3.2035000324249268,111.4000015258789,92.33000183105469,1237.800048828125,3.2135000228881836,3145.0,143205,9203.0,2737.0
2013-12-02 00:00:00+00:00,111.44999694824219,93.81999969482422,1222.300048828125,3.2174999713897705,111.44999694824219,93.81999969482422,1222.300048828125,3.2174999713897705,112.31999969482422,94.08000183105469,1251.5,3.242000102996826,109.31999969482422,92.55999755859375,1217.800048828125,3.2035000324249268,109.75,92.70999908447266,1251.4000244140625,3.2274999618530273,7293.0,234800,4979.0,1788.0
2013-12-03 00:00:00+00:00,112.62000274658203,96.04000091552734,1221.699951171875,3.2009999752044678,112.62000274658203,96.04000091552734,1221.699951171875,3.2009999752044678,112.91000366210938,96.95999908447266,1225.699951171875,3.2249999046325684,111.05999755859375,93.66999816894531,1215.5999755859375,3.194499969482422,111.44999694824219,93.86000061035156,1219.199951171875,3.2230000495910645,6822.0,319271,1932.0,915.0
2013-12-04 00:00:00+00:00,111.87999725341797,97.19999694824219,1248.199951171875,3.2715001106262207,111.87999725341797,97.19999694824219,1248.199951171875,3.2715001106262207,112.94000244140625,97.58000183105469,1250.4000244140625,3.2715001106262207,111.47000122070312,96.30000305175781,1212.9000244140625,3.19950008392334,112.94000244140625,96.9000015258789,1225.0999755859375,3.203000068664551,10654.0,325857,1823.0,682.0
2013-12-05 00:00:00+00:00,110.9800033569336,97.37999725341797,1233.199951171875,3.2614998817443848,110.9800033569336,97.37999725341797,1233.199951171875,3.2614998817443848,112.19999694824219,97.98999786376953,1241.5,3.262500047683716,110.79000091552734,97.01000213623047,1218.5999755859375,3.242000102996826,111.66000366210938,97.33000183105469,1240.0,3.249500036239624,6867.0,216392,446.0,305.0
2013-12-06 00:00:00+00:00,111.61000061035156,97.6500015258789,1230.300048828125,3.2695000171661377,111.61000061035156,97.6500015258789,1230.300048828125,3.2695000171661377,112.05000305175781,98.06999969482422,1242.0,3.2904999256134033,111.04000091552734,97.08000183105469,1213.0,3.2634999752044678,111.2699966430664,97.37999725341797,1228.699951171875,3.2674999237060547,3762.0,223944,1032.0,568.0
2013-12-09 00:00:00+00:00,109.38999938964844,97.33999633789062,1235.300048828125,3.2955000400543213,109.38999938964844,97.33999633789062,1235.300048828125,3.2955000400543213,111.69999694824219,97.97000122070312,1243.199951171875,3.2955000400543213,109.0999984741211,97.0999984741211,1229.0,3.259500026702881,111.66999816894531,97.66000366210938,1230.199951171875,3.260999917984009,4871.0,210090,352.0,1231.0
2013-12-10 00:00:00+00:00,109.37999725341797,98.51000213623047,1262.4000244140625,3.301500082015991,109.37999725341797,98.51000213623047,1262.4000244140625,3.301500082015991,110.44999694824219,98.73999786376953,1267.0,3.313499927520752,108.55999755859375,97.23999786376953,1239.0,3.2874999046325684,109.47000122070312,97.25,1239.0,3.2909998893737793,5592.0,264838,882.0,516.0
2013-12-11 00:00:00+00:00,109.69999694824219,97.44000244140625,1258.5,3.3315000534057617,109.69999694824219,97.44000244140625,1258.5,3.3315000534057617,109.86000061035156,98.75,1261.9000244140625,3.3315000534057617,108.62999725341797,97.19999694824219,1252.0999755859375,3.301500082015991,109.43000030517578,98.6500015258789,1261.9000244140625,3.301500082015991,6192.0,274194,147.0,574.0
2013-12-12 00:00:00+00:00,108.66999816894531,97.5,1226.0,3.3320000171661377,108.66999816894531,97.5,1226.0,3.3320000171661377,109.91999816894531,98.18000030517578,1255.4000244140625,3.3420000076293945,108.44999694824219,97.30999755859375,1225.9000244140625,3.322000026702881,109.76000213623047,97.55000305175781,1253.5,3.3289999961853027,5074.0,205749,609.0,419.0
2013-12-13 00:00:00+00:00,108.83000183105469,96.5999984741211,1235.699951171875,3.3519999980926514,108.83000183105469,96.5999984741211,1235.699951171875,3.3519999980926514,108.93000030517578,97.62000274658203,1239.0,3.3570001125335693,108.05000305175781,96.26000213623047,1222.199951171875,3.31850004196167,108.66999816894531,97.58000183105469,1226.699951171875,3.3299999237060547,2888.0,233161,446.0,581.0
2013-12-16 00:00:00+00:00,110.47000122070312,97.4800033569336,1245.5,3.375999927520752,110.47000122070312,97.4800033569336,1245.5,3.375999927520752,110.69999694824219,97.69000244140625,1250.5999755859375,3.377000093460083,109.3499984741211,96.20999908447266,1228.9000244140625,3.3554999828338623,109.3499984741211,96.55000305175781,1238.4000244140625,3.359999895095825,29.0,187591,242.0,506.0
2013-12-17 00:00:00+00:00,110.41000366210938,97.22000122070312,1231.199951171875,3.367000102996826,110.41000366210938,97.22000122070312,1231.199951171875,3.367000102996826,110.41000366210938,97.9000015258789,1240.4000244140625,3.378499984741211,110.41000366210938,97.0,1231.199951171875,3.359999895095825,110.41000366210938,97.30000305175781,1237.0,3.365000009536743,7394.0,120127,22.0,533.0
2013-12-18 00:00:00+00:00,,97.80000305175781,1236.0999755859375,3.3610000610351562,,97.80000305175781,1236.0999755859375,3.3610000610351562,,98.01000213623047,1245.0999755859375,3.371000051498413,,97.0199966430664,1217.0,3.3499999046325684,,97.30000305175781,1231.5,3.3550000190734863,,84627,114.0,646.0
2013-12-19 00:00:00+00:00,110.29000091552734,98.7699966430664,1195.0,3.3405001163482666,110.29000091552734,98.7699966430664,1195.0,3.3405001163482666,110.5199966430664,99.16999816894531,1226.5999755859375,3.3499999046325684,109.12000274658203,97.5,1188.699951171875,3.319999933242798,109.12999725341797,97.69000244140625,1226.5999755859375,3.3499999046325684,6496.0,192782,124.0,395.0
2013-12-20 00:00:00+00:00,111.7699966430664,99.31999969482422,1205.0999755859375,3.3480000495910645,111.7699966430664,99.31999969482422,1205.0999755859375,3.3480000495910645,111.8499984741211,99.4000015258789,1207.800048828125,3.3550000190734863,109.87999725341797,98.54000091552734,1190.9000244140625,3.3380000591278076,109.95999908447266,98.69999694824219,1190.9000244140625,3.3380000591278076,6214.0,151281,204.0,542.0
2013-12-23 00:00:00+00:00,111.55999755859375,98.91000366210938,1198.4000244140625,3.3505001068115234,111.55999755859375,98.91000366210938,1198.4000244140625,3.3505001068115234,112.0,99.30999755859375,1205.199951171875,3.3529999256134033,111.27999877929688,98.63999938964844,1195.9000244140625,3.3440001010894775,112.0,99.19999694824219,1205.199951171875,3.3469998836517334,3285.0,107273,123.0,590.0
2013-12-24 00:00:00+00:00,111.9000015258789,99.22000122070312,1205.0999755859375,3.4175000190734863,111.9000015258789,99.22000122070312,1205.0999755859375,3.4175000190734863,112.05999755859375,99.30000305175781,1205.5999755859375,3.42549991607666,111.44000244140625,98.52999877929688,1197.699951171875,3.3570001125335693,111.58999633789062,98.62000274658203,1199.800048828125,3.3570001125335693,2113.0,51877,184.0,334.0
